contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042703001459,PROFL,11,43,100,442.5,44250.0,2026-04-27,187996140,338,Malla & Malla Stock Broking Company Pvt. Limited,South Asian Bulls Pvt. Ltd.,2026-04-27 11:55:59.452730,Progressive Finance Limited
2026042703001460,PROFL,58,43,100,442.4,44240.0,2026-04-27,187996142,338,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-27 11:55:59.452880,Progressive Finance Limited
2026042703001461,PROFL,22,43,118,442.3,52191.4,2026-04-27,187996143,338,Siprabi Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-27 11:55:59.452975,Progressive Finance Limited
2026042703001764,PROFL,34,47,100,445.0,44500.0,2026-04-27,188004808,338,Vision Securities Pvt. Ltd,Neev Securities Pvt. Ltd.,2026-04-27 12:12:43.174058,Progressive Finance Limited
2026042703001863,PROFL,49,47,200,448.0,89600.0,2026-04-27,188007368,338,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-27 12:17:21.914278,Progressive Finance Limited
2026042703001899,PROFL,58,38,500,451.0,225500.0,2026-04-27,188008525,338,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-27 12:19:22.593036,Progressive Finance Limited
2026042703001900,PROFL,58,11,90,454.9,40941.0,2026-04-27,188008528,338,Naasa Securities Co. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-27 12:19:22.593111,Progressive Finance Limited
2026042703002677,PROFL,49,47,80,449.0,35920.0,2026-04-27,188023902,338,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-27 12:50:14.394541,Progressive Finance Limited
2026042703002817,PROFL,22,74,490,445.1,218099.0,2026-04-27,188025952,338,Siprabi Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-27 12:54:54.484077,Progressive Finance Limited
2026042703002860,PROFL,42,74,60,444.0,26640.0,2026-04-27,188026261,338,Sani Securities Company Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-27 12:55:27.456468,Progressive Finance Limited
2026042703002917,PROFL,42,74,20,444.0,8880.0,2026-04-27,188027190,338,Sani Securities Company Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-27 12:57:25.942535,Progressive Finance Limited
2026042703002918,PROFL,1,74,67,443.6,29721.2,2026-04-27,188027192,338,Kumari Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-27 12:57:25.942707,Progressive Finance Limited
2026042703002919,PROFL,49,74,1113,443.5,493615.5,2026-04-27,188027193,338,Online Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-27 12:57:25.942843,Progressive Finance Limited
2026042703004351,PROFL,57,41,10,445.0,4450.0,2026-04-27,188054663,338,Aryatara Investment & Securities,Linch Stock Market Ltd.,2026-04-27 13:47:28.631694,Progressive Finance Limited
2026042703004687,PROFL,64,16,300,445.2,133560.0,2026-04-27,188060511,338,SUN SECURITIES PVT LTD,Primo Securities (PVT) Ltd.,2026-04-27 13:58:25.968460,Progressive Finance Limited
2026042703005328,PROFL,42,47,50,445.5,22275.0,2026-04-27,188073030,338,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,2026-04-27 14:20:16.596859,Progressive Finance Limited
2026042703005329,PROFL,11,47,50,445.5,22275.0,2026-04-27,188073031,338,Malla & Malla Stock Broking Company Pvt. Limited,Neev Securities Pvt. Ltd.,2026-04-27 14:20:16.596996,Progressive Finance Limited
2026042703005768,PROFL,26,34,200,445.3,89060.0,2026-04-27,188081503,338,Asian Securities Private Ltd.,Vision Securities Pvt. Ltd,2026-04-27 14:31:16.252686,Progressive Finance Limited
2026042703006149,PROFL,68,35,20,445.3,8906.0,2026-04-27,188089782,338,Elite Stock House Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-27 14:42:30.423644,Progressive Finance Limited
2026042703006150,PROFL,64,35,380,445.2,169176.0,2026-04-27,188089783,338,SUN SECURITIES PVT LTD,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-27 14:42:30.423745,Progressive Finance Limited
2026042703006676,PROFL,64,47,120,445.2,53424.0,2026-04-27,188099218,338,SUN SECURITIES PVT LTD,Neev Securities Pvt. Ltd.,2026-04-27 14:52:01.917557,Progressive Finance Limited
2026042703006677,PROFL,64,47,80,445.2,35616.0,2026-04-27,188099219,338,SUN SECURITIES PVT LTD,Neev Securities Pvt. Ltd.,2026-04-27 14:52:01.917760,Progressive Finance Limited
2026042703007010,PROFL,64,57,100,445.2,44520.0,2026-04-27,188107275,338,SUN SECURITIES PVT LTD,Aryatara Investment & Securities,2026-04-27 14:57:36.856718,Progressive Finance Limited
2026042703007357,PROFL,49,34,10,446.0,4460.0,2026-04-27,188113904,338,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-27 14:59:55.914757,Progressive Finance Limited
