Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
NMFBS,32,41,26,1109.9,28857.4,"2026-04-28, 2:59:59:857 PM",2026042803008677
NMFBS,65,28,200,1105.3,221060.0,"2026-04-28, 2:59:29:224 PM",2026042803008352
NMFBS,65,18,206,1105.3,227691.8,"2026-04-28, 2:59:04:169 PM",2026042803008242
NMFBS,65,21,50,1105.3,55265.0,"2026-04-28, 2:59:02:841 PM",2026042803008241
NMFBS,65,57,150,1105.3,165795.0,"2026-04-28, 2:58:24:106 PM",2026042803008170
NMFBS,44,18,100,1105.4,110540.0,"2026-04-28, 2:58:20:276 PM",2026042803008161
NMFBS,65,38,62,1105.3,68528.59999999999,"2026-04-28, 2:57:39:442 PM",2026042803008076
NMFBS,39,38,100,1106.0,110600.0,"2026-04-28, 2:57:39:442 PM",2026042803008075
NMFBS,65,21,200,1105.3,221060.0,"2026-04-28, 2:53:02:393 PM",2026042803007610
NMFBS,45,21,50,1105.5,55275.0,"2026-04-28, 2:53:02:393 PM",2026042803007609
NMFBS,65,38,20,1105.3,22106.0,"2026-04-28, 2:49:37:342 PM",2026042803007363
NMFBS,58,57,10,1110.0,11100.0,"2026-04-28, 2:39:05:665 PM",2026042803006840
NMFBS,58,57,3,1080.0,3240.0,"2026-04-28, 2:35:00:881 PM",2026042803006672
NMFBS,45,57,10,1107.0,11070.0,"2026-04-28, 2:34:53:258 PM",2026042803006664
NMFBS,45,57,16,1110.0,17760.0,"2026-04-28, 2:21:52:337 PM",2026042803006147
NMFBS,45,49,19,1110.0,21090.0,"2026-04-28, 2:20:46:995 PM",2026042803006079
NMFBS,45,53,30,1107.0,33210.0,"2026-04-28, 2:18:17:100 PM",2026042803005987
NMFBS,13,53,40,1107.0,44280.0,"2026-04-28, 2:17:51:686 PM",2026042803005967
NMFBS,44,53,30,1107.1,33213.0,"2026-04-28, 2:17:51:686 PM",2026042803005966
NMFBS,26,29,1,1074.0,1074.0,"2026-04-28, 2:14:18:210 PM",2026042803005772
NMFBS,13,58,10,1107.0,11070.0,"2026-04-28, 1:41:04:596 PM",2026042803004558
NMFBS,57,58,10,1107.0,11070.0,"2026-04-28, 1:41:04:596 PM",2026042803004557
NMFBS,1,74,10,1107.0,11070.0,"2026-04-28, 1:24:44:498 PM",2026042803004179
NMFBS,16,36,1,1086.4,1086.4,"2026-04-28, 1:22:40:810 PM",2026042803004104
NMFBS,64,57,12,1120.0,13440.0,"2026-04-28, 1:10:12:138 PM",2026042803003867
NMFBS,45,38,200,1110.0,222000.0,"2026-04-28, 12:56:59:774 PM",2026042803003357
NMFBS,22,43,10,1130.0,11300.0,"2026-04-28, 11:45:30:033 AM",2026042803001283
NMFBS,87,74,1,1138.1,1138.1,"2026-04-28, 11:04:37:224 AM",2026042803000094
