Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
GBIMESY2,48,42,100,9.35,935.0,"2026-04-28, 2:35:26:627 PM",2026042801094477
GBIMESY2,48,17,100,9.35,935.0,"2026-04-28, 2:32:48:774 PM",2026042801093272
GBIMESY2,28,26,200,9.3,1860.0,"2026-04-28, 2:25:38:014 PM",2026042801090225
GBIMESY2,28,58,100,9.3,930.0,"2026-04-28, 2:23:08:822 PM",2026042801089111
GBIMESY2,48,41,500,9.5,4750.0,"2026-04-28, 2:17:26:399 PM",2026042801086662
GBIMESY2,28,58,100,9.3,930.0,"2026-04-28, 2:17:08:968 PM",2026042801086520
GBIMESY2,28,74,500,9.36,4680.0,"2026-04-28, 2:16:50:333 PM",2026042801086387
GBIMESY2,28,68,100,9.3,930.0,"2026-04-28, 2:12:24:346 PM",2026042801084360
GBIMESY2,28,57,100,9.3,930.0,"2026-04-28, 2:04:04:273 PM",2026042801080662
GBIMESY2,48,58,200,9.52,1904.0,"2026-04-28, 2:00:16:081 PM",2026042801079162
GBIMESY2,28,58,100,9.3,930.0,"2026-04-28, 1:13:37:572 PM",2026042801065501
GBIMESY2,28,72,100,9.25,925.0,"2026-04-28, 12:46:02:014 PM",2026042801057718
GBIMESY2,48,58,100,9.47,947.0,"2026-04-28, 12:42:13:613 PM",2026042801056504
GBIMESY2,48,58,100,9.47,947.0,"2026-04-28, 12:42:13:613 PM",2026042801056503
GBIMESY2,14,42,100,9.2,920.0,"2026-04-28, 12:19:58:877 PM",2026042801046272
GBIMESY2,14,77,100,9.2,920.0,"2026-04-28, 12:07:41:653 PM",2026042801041319
GBIMESY2,8,58,100,9.17,917.0,"2026-04-28, 11:51:00:975 AM",2026042801032993
GBIMESY2,8,42,200,9.17,1834.0,"2026-04-28, 11:47:06:384 AM",2026042801031226
GBIMESY2,28,58,2010,9.44,18974.4,"2026-04-28, 11:35:31:330 AM",2026042801024563
GBIMESY2,8,16,200,9.17,1834.0,"2026-04-28, 11:31:00:759 AM",2026042801021658
GBIMESY2,28,58,200,9.25,1850.0,"2026-04-28, 11:03:14:346 AM",2026042801002950
