Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
GRDBL,58,1,30,1143.0,34290.0,"2026-04-28, 2:59:59:364 PM",2026042803008674
GRDBL,58,1,50,1143.0,57150.0,"2026-04-28, 2:59:51:189 PM",2026042803008447
GRDBL,59,1,54,1143.0,61722.0,"2026-04-28, 2:59:45:179 PM",2026042803008416
GRDBL,59,36,46,1142.0,52532.0,"2026-04-28, 2:59:34:717 PM",2026042803008385
GRDBL,41,34,344,1140.0,392160.0,"2026-04-28, 2:59:31:111 PM",2026042803008358
GRDBL,41,34,356,1140.0,405840.0,"2026-04-28, 2:59:31:110 PM",2026042803008357
GRDBL,58,36,42,1142.0,47964.0,"2026-04-28, 2:59:29:862 PM",2026042803008355
GRDBL,58,36,20,1142.9,22858.0,"2026-04-28, 2:59:29:862 PM",2026042803008354
GRDBL,74,67,100,1143.0,114300.0,"2026-04-28, 2:59:28:597 PM",2026042803008350
GRDBL,74,32,10,1143.0,11430.0,"2026-04-28, 2:59:28:596 PM",2026042803008349
GRDBL,74,42,110,1143.0,125730.0,"2026-04-28, 2:59:28:596 PM",2026042803008348
GRDBL,58,57,10,1142.0,11420.0,"2026-04-28, 2:59:23:516 PM",2026042803008322
GRDBL,58,71,30,1142.0,34260.0,"2026-04-28, 2:59:23:344 PM",2026042803008321
GRDBL,22,42,90,1143.0,102870.0,"2026-04-28, 2:59:20:731 PM",2026042803008313
GRDBL,22,11,90,1143.0,102870.0,"2026-04-28, 2:59:20:731 PM",2026042803008312
GRDBL,22,26,20,1142.9,22858.0,"2026-04-28, 2:59:20:731 PM",2026042803008311
GRDBL,58,26,66,1142.0,75372.0,"2026-04-28, 2:59:14:510 PM",2026042803008279
GRDBL,58,52,30,1142.0,34260.0,"2026-04-28, 2:58:42:398 PM",2026042803008203
GRDBL,41,8,10,1140.0,11400.0,"2026-04-28, 2:58:19:660 PM",2026042803008160
GRDBL,41,59,34,1140.0,38760.0,"2026-04-28, 2:58:09:142 PM",2026042803008137
GRDBL,49,59,20,1142.0,22840.0,"2026-04-28, 2:58:09:142 PM",2026042803008136
GRDBL,49,62,20,1142.0,22840.0,"2026-04-28, 2:58:06:392 PM",2026042803008129
GRDBL,21,11,10,1143.0,11430.0,"2026-04-28, 2:57:56:725 PM",2026042803008110
GRDBL,58,41,40,1142.0,45680.0,"2026-04-28, 2:57:48:063 PM",2026042803008091
GRDBL,21,41,10,1142.0,11420.0,"2026-04-28, 2:57:27:240 PM",2026042803008049
GRDBL,87,1,10,1143.0,11430.0,"2026-04-28, 2:56:45:819 PM",2026042803007966
GRDBL,22,29,13,1139.5,14813.5,"2026-04-28, 2:56:38:365 PM",2026042803007954
GRDBL,58,71,50,1142.9,57145.00000000001,"2026-04-28, 2:56:18:412 PM",2026042803007923
GRDBL,22,56,50,1139.5,56975.0,"2026-04-28, 2:56:07:678 PM",2026042803007905
GRDBL,58,19,10,1142.0,11420.0,"2026-04-28, 2:55:49:226 PM",2026042803007856
GRDBL,87,1,10,1143.0,11430.0,"2026-04-28, 2:54:30:578 PM",2026042803007723
GRDBL,45,42,160,1140.0,182400.0,"2026-04-28, 2:54:23:438 PM",2026042803007713
GRDBL,58,52,4,1138.0,4552.0,"2026-04-28, 2:54:12:982 PM",2026042803007690
GRDBL,58,58,4,1137.0,4548.0,"2026-04-28, 2:54:02:904 PM",2026042803007679
GRDBL,87,1,10,1143.0,11430.0,"2026-04-28, 2:53:45:680 PM",2026042803007658
GRDBL,96,1,20,1143.0,22860.0,"2026-04-28, 2:53:43:616 PM",2026042803007653
GRDBL,45,60,10,1140.0,11400.0,"2026-04-28, 2:53:25:893 PM",2026042803007635
GRDBL,45,74,90,1140.0,102600.0,"2026-04-28, 2:53:16:545 PM",2026042803007623
GRDBL,45,16,200,1140.0,228000.0,"2026-04-28, 2:52:59:186 PM",2026042803007601
GRDBL,45,17,10,1140.0,11400.0,"2026-04-28, 2:52:51:157 PM",2026042803007587
GRDBL,45,11,30,1140.0,34200.0,"2026-04-28, 2:52:51:156 PM",2026042803007586
GRDBL,4,11,20,1140.0,22800.0,"2026-04-28, 2:52:45:249 PM",2026042803007581
GRDBL,22,26,50,1139.0,56950.0,"2026-04-28, 2:52:16:658 PM",2026042803007518
GRDBL,58,11,50,1140.0,57000.0,"2026-04-28, 2:51:58:084 PM",2026042803007507
GRDBL,49,60,100,1138.0,113800.0,"2026-04-28, 2:50:57:532 PM",2026042803007451
GRDBL,71,35,20,1137.0,22740.0,"2026-04-28, 2:46:38:141 PM",2026042803007189
GRDBL,4,52,10,1138.0,11380.0,"2026-04-28, 2:45:22:658 PM",2026042803007149
GRDBL,39,52,314,1138.1,357363.4,"2026-04-28, 2:44:39:508 PM",2026042803007114
GRDBL,39,60,100,1138.1,113810.0,"2026-04-28, 2:44:06:704 PM",2026042803007083
GRDBL,39,71,26,1138.1,29590.6,"2026-04-28, 2:43:08:573 PM",2026042803007049
GRDBL,39,38,60,1138.1,68286.0,"2026-04-28, 2:42:02:356 PM",2026042803006996
GRDBL,58,60,10,1145.0,11450.0,"2026-04-28, 2:41:57:648 PM",2026042803006994
GRDBL,87,58,11,1144.9,12593.9,"2026-04-28, 2:41:52:136 PM",2026042803006985
GRDBL,34,72,450,1141.1,513495.0,"2026-04-28, 2:37:51:371 PM",2026042803006794
GRDBL,34,60,50,1140.0,57000.0,"2026-04-28, 2:37:12:050 PM",2026042803006758
GRDBL,42,60,50,1137.1,56854.99999999999,"2026-04-28, 2:37:05:002 PM",2026042803006752
GRDBL,49,3,200,1140.0,228000.0,"2026-04-28, 2:36:51:812 PM",2026042803006742
GRDBL,87,60,10,1145.0,11450.0,"2026-04-28, 2:36:10:544 PM",2026042803006709
GRDBL,4,14,61,1137.1,69363.09999999999,"2026-04-28, 2:33:29:592 PM",2026042803006619
GRDBL,71,58,50,1137.0,56850.0,"2026-04-28, 2:33:12:428 PM",2026042803006613
GRDBL,4,14,10,1137.1,11371.0,"2026-04-28, 2:31:58:922 PM",2026042803006508
GRDBL,45,50,10,1147.0,11470.0,"2026-04-28, 2:31:27:038 PM",2026042803006491
GRDBL,40,50,98,1147.0,112406.0,"2026-04-28, 2:30:54:650 PM",2026042803006473
GRDBL,40,36,12,1147.0,13764.0,"2026-04-28, 2:30:54:649 PM",2026042803006472
GRDBL,40,16,90,1147.0,103230.0,"2026-04-28, 2:30:54:649 PM",2026042803006471
GRDBL,40,16,10,1147.0,11470.0,"2026-04-28, 2:29:23:772 PM",2026042803006393
