contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042904000655,OHL,11,50,25,681.5,17037.5,2026-04-29,188440934,149,Malla & Malla Stock Broking Company Pvt. Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-29 11:17:35.054947,Oriental Hotels Limited
2026042904000656,OHL,14,50,69,681.4,47016.6,2026-04-29,188440935,149,Nepal Stock House (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-29 11:17:35.055050,Oriental Hotels Limited
2026042904003723,OHL,7,4,10,685.0,6850.0,2026-04-29,188504510,149,J.F. Securites (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-29 12:22:26.470911,Oriental Hotels Limited
2026042904003724,OHL,39,4,36,683.0,24588.0,2026-04-29,188504511,149,Sumeru Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-29 12:22:26.471076,Oriental Hotels Limited
2026042904005658,OHL,38,52,40,686.0,27440.0,2026-04-29,188535598,149,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sundhara Securities Limited,2026-04-29 13:09:22.249819,Oriental Hotels Limited
2026042904005659,OHL,58,52,60,686.0,41160.0,2026-04-29,188535599,149,Naasa Securities Co. Ltd.,Sundhara Securities Limited,2026-04-29 13:09:22.249902,Oriental Hotels Limited
2026042904005739,OHL,38,58,10,703.4,7034.0,2026-04-29,188536820,149,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-04-29 13:11:55.490712,Oriental Hotels Limited
2026042904006402,OHL,17,38,10,700.0,7000.0,2026-04-29,188547441,149,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-29 13:29:44.893592,Oriental Hotels Limited
2026042904010466,OHL,41,26,25,695.0,17375.0,2026-04-29,188592358,149,Linch Stock Market Ltd.,Asian Securities Private Ltd.,2026-04-29 14:37:33.136816,Oriental Hotels Limited
2026042904013343,OHL,58,58,95,694.0,65930.0,2026-04-29,188618777,149,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-29 14:58:03.072012,Oriental Hotels Limited
2026042904013420,OHL,58,6,100,694.0,69400.0,2026-04-29,188619253,149,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-29 14:58:13.920827,Oriental Hotels Limited
