contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042001000024,CZBIL,58,29,20,201.0,4020.0,2026-04-20,186948043,348,Naasa Securities Co. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-20 10:46:00.175728,Citizens Bank International Limited
2026042001003322,CZBIL,26,44,20,207.0,4140.0,2026-04-20,186955751,348,Asian Securities Private Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:03:56.700882,Citizens Bank International Limited
2026042001004046,CZBIL,3,44,50,211.0,10550.0,2026-04-20,186957371,348,Arun Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:04:42.746065,Citizens Bank International Limited
2026042001004398,CZBIL,36,42,199,212.1,42207.9,2026-04-20,186958214,348,Secured Securities Ltd.,Sani Securities Company Ltd.,2026-04-20 11:05:14.254353,Citizens Bank International Limited
2026042001006327,CZBIL,3,42,950,211.0,200450.0,2026-04-20,186962919,348,Arun Securities (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-20 11:07:37.789900,Citizens Bank International Limited
2026042001009637,CZBIL,45,74,206,211.0,43466.0,2026-04-20,186971243,348,Imperial Securities Company Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-20 11:12:03.138539,Citizens Bank International Limited
2026042001010170,CZBIL,45,44,294,211.0,62034.0,2026-04-20,186972559,348,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-20 11:12:47.676918,Citizens Bank International Limited
2026042001011680,CZBIL,49,57,48,210.0,10080.0,2026-04-20,186976293,348,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-20 11:14:39.910281,Citizens Bank International Limited
2026042001012421,CZBIL,39,58,10,211.0,2110.0,2026-04-20,186978108,348,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-20 11:15:31.460534,Citizens Bank International Limited
2026042001013385,CZBIL,49,43,118,210.0,24780.0,2026-04-20,186980542,348,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-20 11:16:48.217725,Citizens Bank International Limited
