contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026040903000254,GUFL,4,7,390,541.0,210990.0,Opal Securities Investment (PVT) Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:11:07.229933
2026040903000364,GUFL,21,56,10,548.6,5486.0,Midas Stock Broking Company Private Limited,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:15:53.941128
2026040903000683,GUFL,80,38,20,548.5,10970.0,Indira securities pvt. ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:29:59.375757
2026040903000703,GUFL,80,57,11,545.9,6004.9,Indira securities pvt. ltd,Aryatara Investment & Securities,2026-04-09 11:30:53.422107
2026040903000713,GUFL,58,7,100,545.0,54500.0,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:31:12.431662
2026040903001170,GUFL,57,7,100,545.0,54500.0,Aryatara Investment & Securities,J.F. Securites (PVT) Ltd.,2026-04-09 11:45:59.282706
2026040903001421,GUFL,74,7,110,548.4,60324.0,KALASH STOCK MARKET PVT. LTD.,J.F. Securites (PVT) Ltd.,2026-04-09 11:52:29.388479
2026040903001422,GUFL,74,56,190,548.6,104234.0,KALASH STOCK MARKET PVT. LTD.,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:52:29.388620
2026040903001423,GUFL,74,38,100,549.9,54990.0,KALASH STOCK MARKET PVT. LTD.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:52:29.388710
2026040903001424,GUFL,74,32,300,550.0,165000.0,KALASH STOCK MARKET PVT. LTD.,Premier Securities Company Ltd.,2026-04-09 11:52:29.388780
2026040903001425,GUFL,74,7,300,550.0,165000.0,KALASH STOCK MARKET PVT. LTD.,J.F. Securites (PVT) Ltd.,2026-04-09 11:52:29.388851
2026040903001559,GUFL,42,32,10,549.9,5499.0,Sani Securities Company Ltd.,Premier Securities Company Ltd.,2026-04-09 11:55:13.546085
2026040903001560,GUFL,42,7,140,550.0,77000.0,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:55:13.546171
2026040903001581,GUFL,42,7,19,550.0,10450.0,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:55:46.362386
2026040903001582,GUFL,42,29,20,550.0,11000.0,Sani Securities Company Ltd.,Trisul Securities & Invt. Ltd.,2026-04-09 11:55:46.362460
2026040903001583,GUFL,42,7,45,551.7,24826.5,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:55:46.362499
2026040903001584,GUFL,42,36,316,551.8,174368.8,Sani Securities Company Ltd.,Secured Securities Ltd.,2026-04-09 11:55:46.362539
2026040903001627,GUFL,41,36,190,551.8,104842.0,Linch Stock Market Ltd.,Secured Securities Ltd.,2026-04-09 11:56:55.442124
2026040903001868,GUFL,21,36,94,551.8,51869.2,Midas Stock Broking Company Private Limited,Secured Securities Ltd.,2026-04-09 12:03:19.400956
2026040903001869,GUFL,21,43,100,551.8,55180.0,Midas Stock Broking Company Private Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 12:03:19.401056
2026040903001870,GUFL,21,16,50,551.8,27590.0,Midas Stock Broking Company Private Limited,Primo Securities (PVT) Ltd.,2026-04-09 12:03:19.401096
2026040903001885,GUFL,21,26,32,551.8,17657.6,Midas Stock Broking Company Private Limited,Asian Securities Private Ltd.,2026-04-09 12:03:55.801641
2026040903002152,GUFL,47,7,14,554.0,7756.0,Neev Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 12:10:20.536411
2026040903002231,GUFL,28,7,50,554.0,27700.0,Shree Krishna Securities Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 12:11:54.181311
2026040903002273,GUFL,21,32,10,553.9,5539.0,Midas Stock Broking Company Private Limited,Premier Securities Company Ltd.,2026-04-09 12:12:44.456216
2026040903002274,GUFL,21,7,36,554.0,19944.0,Midas Stock Broking Company Private Limited,J.F. Securites (PVT) Ltd.,2026-04-09 12:12:44.456394
2026040903002282,GUFL,21,26,200,554.0,110800.0,Midas Stock Broking Company Private Limited,Asian Securities Private Ltd.,2026-04-09 12:13:07.557900
2026040903002519,GUFL,49,48,10,554.5,5545.0,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 12:17:45.721275
2026040903002754,GUFL,21,34,78,554.0,43212.0,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,2026-04-09 12:22:21.889618
2026040903002930,GUFL,46,68,295,552.0,162840.0,Kalika Securities Pvt. Ltd.,Elite Stock House Limited,2026-04-09 12:26:43.577623
2026040903002931,GUFL,3,68,105,552.0,57960.0,Arun Securities (PVT) Ltd.,Elite Stock House Limited,2026-04-09 12:26:43.577743
2026040903003036,GUFL,49,48,50,554.5,27725.0,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 12:29:07.116094
